,Name,Locality,Postalcode,Address,Region,Country,Neighborhood,Phone,Website,Category Labels
0,Les Années Folles,Espérausses,81260,le Bourg,Tarn,fr,,06 83 17 93 02,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Amilien Frédéric,Labastide Rouairoux,81270,33 Bis boulevard Carnot,Tarn,fr,,06 81 10 59 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Llamas Daniel,Graulhet,81300,rue Saint Jean,Tarn,fr,,06 10 30 91 23,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ziegler Dominique,Lisle sur Tarn,81310,Saint Gérard,Tarn,fr,,06 73 94 63 10,http://www.brocante-ziegler.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Caussignac Jean-Claude,Saint Sulpice La Pointe,81370,,Tarn,fr,,06 07 68 68 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Centaure,Carmaux,81400,10 avenue Albert Thomas,Tarn,fr,,05 63 36 13 34,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bortolotti Pierre,Blaye les Mines,81400,65 avenue Albi,Tarn,fr,,05 63 54 45 33,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Vieu Philippe,Bellegarde,81430,lieu-dit Montels,Tarn,fr,,07 63 13 82 82,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Farenc,Le Garric,81450,84 route Nationale,Tarn,fr,,05 63 36 74 37,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Grozdea Sophie,Cambon les Lavaur,81470,en Marty,Tarn,fr,,05 63 70 42 48,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antik Makina,Lavaur,81500,21 avenue Georges Pompidou,Tarn,fr,,05 63 58 66 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Communauté de Communes du pays de Rabastens à Giroussens,Giroussens,81500,place Lucie Bounhiol,Tarn,fr,,05 63 41 68 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Santos Jean,Vielmur sur Agout,81570,la Moulinarie,Tarn,fr,,05 63 75 31 18,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Brocante de Pouille,Gaillac,81600,81 rue de Pouille,Tarn,fr,,05 63 81 42 71,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Saint-Pierre,Gaillac,81600,21 rue Portal,Tarn,fr,,05 63 40 76 31,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gerard Evelyne,Salvagnac,81630,Grand rue,Tarn,fr,,05 63 33 99 98,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Andre Brocante,Monestiés,81640,le Vic,Tarn,fr,,05 63 36 54 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gayard Alain,Monestiés,81640,rue Jean Jaurès,Tarn,fr,,06 80 06 73 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au P'Tit Broc,Le Ségur,81640,route SAINT CHRISTOPHE,Tarn,fr,,06 79 03 57 34,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Couzinier Eric,Puylaurens,81700,la Vacarie,Tarn,fr,,05 63 70 36 64,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Grenier d'Alexandre,Saïx,81710,route de Navés,Tarn,fr,,05 63 71 26 70,http://www.antiquite-decoration-castres.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cortade'Art,Montauban,82000,15 place Nationale,Tarn-et-Garonne,fr,,05 63 91 44 92,http://www.cortade-art.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Montauban Numismatique,Montauban,82000,7 rue Hôtel de Ville BP 821,Tarn-et-Garonne,fr,,05 63 91 98 08,http://www.montauban-numismatique.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Collections et Découvertes,Montauban,82000,15 rue d'Elie,Tarn-et-Garonne,fr,,05 63 63 39 80,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Roi David,Montauban,82000,47 boulevard Gustave Garrisson,Tarn-et-Garonne,fr,,05 63 91 41 83,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie le Sphinx,Montauban,82000,31 rue du Général Sarrail,Tarn-et-Garonne,fr,,05 63 91 93 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Peries Jean-Claude,Montauban,82000,3 rue d'Elie,Tarn-et-Garonne,fr,,05 63 63 41 51,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Artous Paul,Montauban,82000,100 Impasse des Blancous,Tarn-et-Garonne,fr,,05 63 03 09 36,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Roger,Montauban,82000,47 boulevard Gustave Garrisson,Tarn-et-Garonne,fr,,09 75 91 19 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rouges Jean-Marie,Montauban,82000,97 Grand rue Sapiac,Tarn-et-Garonne,fr,,06 80 68 48 27,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Auzeric Laurent à Montauban,Montauban,82000,17 rue Jean Baptiste Charcot,Tarn-et-Garonne,fr,,06 25 95 78 39,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mairie Galerie d'art Municipale,Castelsarrasin,82100,46 rue de la Révolution,Tarn-et-Garonne,fr,,05 63 32 51 07,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mairie à Castelsarrasin,Castelsarrasin,82100,46 rue Révolution,Tarn-et-Garonne,fr,,05 63 32 51 07,http://www.ville-castelsarrasin.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier Galerie d'Art Nomikos,Castelsarrasin,82100,54 avenue Courbieu,Tarn-et-Garonne,fr,,05 63 32 19 46,http://nomikos.guidarts.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bee'Z Arts,Lauzerte,82110,place des Cornieres,Tarn-et-Garonne,fr,,05 63 94 91 25,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Garcia-Montes Louis,Lafrançaise,82130,place Rémi Cornet,Tarn-et-Garonne,fr,,05 63 65 83 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dédé la Brocante,Villemade,82130,1099 route de Bordeaux,Tarn-et-Garonne,fr,,05 63 03 05 96,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Histoires et Jardins,Saint Antonin Noble Val,82140,22 Bis boulevard des Thermes,Tarn-et-Garonne,fr,,05 63 30 57 99,http://www.histoiresetjardins.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Maison du Roy,Saint Antonin Noble Val,82140,12 rue de l'Eglise,Tarn-et-Garonne,fr,,05 63 68 29 48,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Larsonnier Pascal,Puylagarde,82160,Bourgade,Tarn-et-Garonne,fr,,06 82 55 79 70,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Salesses Michèle à Parisot,Parisot,82160,Mas Roux,Tarn-et-Garonne,fr,,05 63 24 01 78,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dauriac Jean-Louis,Dieupentale,82170,13 rue de la Mairie,Tarn-et-Garonne,fr,,05 63 02 50 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Graal,Moissac,82200,2 place Durand de Bredon,Tarn-et-Garonne,fr,,05 63 05 15 73,http://www.galeriegraal.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'art,Moissac,82200,,Tarn-et-Garonne,fr,,05 63 04 57 60,http://www.galeriegraal.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Décorantic Moissac,Moissac,82200,19 boulevard d'Alsace Lorraine,Tarn-et-Garonne,fr,,05 63 04 85 57,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Chardelin Yves,Moissac,82200,Bissayrolles,Tarn-et-Garonne,fr,,05 63 32 47 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Destang Jacques à Saint-Nicolas-de-la-Grave,Saint Nicolas de la Grave,82210,chemin d'Auvillar,Tarn-et-Garonne,fr,,06 75 00 67 31,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Biscarat Christophe,Léojac,82230,264 chemin de la Vallée du Tordre,Tarn-et-Garonne,fr,,05 63 64 61 06,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Air du Temps,Septfonds,82240,route de Saint-Cirq,Tarn-et-Garonne,fr,,06 12 71 54 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Hirissou William,La Ville Dieu du Temple,82290,465 Bis chemin Peyrat,Tarn-et-Garonne,fr,,06 14 48 87 57,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Azpilegor Claude,Albias,82350,21 rue Flandres Dunkerque 1940,Tarn-et-Garonne,fr,,06 85 49 49 61,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Cristol Jean-Marc,Labastide Saint Pierre,82370,224 avenue Jean Moulin,Tarn-et-Garonne,fr,,05 63 64 02 93,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galarie Antares,,82400,37 rue du Chevalier Toile,Tarn-et-Garonne,fr,,06 84 98 00 04,http://www.antares-creativ.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'Art BLEU REGLISSE,Valence,82400,35 avenue de la Gare,Tarn-et-Garonne,fr,,05 63 94 61 01,http://www.bleu-reglisse.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Wegmann Patrick,Maubec,82500,le Tuco,Tarn-et-Garonne,fr,,05 63 65 23 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Meubl'Occas'Troc,Saint Porquier,82700,la Thoumazette,Tarn-et-Garonne,fr,,05 63 68 72 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Borgne,Saint Porquier,82700,la Thourmazette,Tarn-et-Garonne,fr,,09 64 37 26 08,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Soulié Jacqueline,Finhan,82700,71 route Nationale 113,Tarn-et-Garonne,fr,,05 63 27 20 49,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Blanc Jean-Remi,Montech,82700,rue des Balcons,Tarn-et-Garonne,fr,,05 63 26 54 88,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Midi Pyrenees Antiquites,Bressols,82710,41 route de Montauban,Tarn-et-Garonne,fr,,06 84 36 07 48,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Sforzini Pierre,Bressols,82710,41 route de Montauban,Tarn-et-Garonne,fr,,05 63 26 33 02,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Crash Gallery,Lille,59000,6 rue de Maubeuge,Nord,fr,,06 71 88 96 37,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Maison Folie de Wazemmes,Lille,59000,70 rue des Sarrazins,Nord,fr,,03 20 13 73 81,http://mfwazemmes.lille.fr/fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dalle Véronique,Lille,59000,15 rue de Seclin,Nord,fr,,03 20 97 70 05,http://www.collegialedesarts.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Cantine du Tripostal,Lille,59000,avenue Willy Brandt,Nord,fr,,03 20 14 47 60,http://lille.fr/cms/accueil/culture-lille/Musees-et-expositions/Lieux_expositions_et_galeries/tri-postal,"[[u'Landmarks'], [u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Arawak 21,Lille,59000,56 rue Gantois,Nord,fr,,06 77 90 89 98,http://www.arawak21.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Raison d'Art,Lille,59000,153 Bis boulevard de la liberte,Nord,fr,,03 20 31 55 70,http://www.raisondart.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Régis Dorval,Lille,59000,27 boulevard de la Liberté,Nord,fr,,03 20 54 90 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Collégiale,Lille,59000,15 rue de Seclin,Nord,fr,,03 20 97 70 05,http://www.collegialedesarts.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier de Fred Depienne,Lille,59000,71 rue Gantois,Nord,fr,,06 84 77 17 17,http://www.freddepienne.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Godar Genevieve,Lille,59000,15 rue des Bouchers,Nord,fr,,03 20 51 43 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Espace du Dedans,Lille,59000,28 rue de Gand,Nord,fr,,03 20 14 38 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,New Art City,Lille,59000,67 rue de Saint-André,Nord,fr,,03 20 39 59 31,http://galerie-naclil.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Annie Wable,Lille,59000,4 rue Thiers,Nord,fr,,03 20 57 27 69,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Delobaux Jean,Lille,59000,89 rue Saint André,Nord,fr,,03 20 31 35 63,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Masfrand Denis,Lille,59000,19 Ter rue Inkermann,Nord,fr,,03 20 09 55 35,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Colin Francis,Lille,59000,60 rue Arago,Nord,fr,,03 20 57 30 23,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier Galerie Bleu,Lille,59000,24 rue Georges Clemenceau,Nord,fr,,03 20 54 09 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Parenthou Pierre,Lille,59000,23 rue Lepelletier,Nord,fr,,03 20 55 70 23,http://www.pierre-parenthou-antiquites.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Africasiartribal,Lille,59000,76 rue Jean Bart,Nord,fr,,03 20 49 02 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Buanderie,Lille,59000,32 rue de l'Hôpital Saint-Roch,Nord,fr,,06 14 30 74 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Objets du Hasard,Lille,59000,43 rue du Marché,Nord,fr,,03 20 48 09 28,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Marbrerie,Lille,59000,61 rue Leonard Danel,Nord,fr,,03 20 42 14 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Corvo-Gabourg,Lille,59000,56 rue Gand,Nord,fr,,03 20 55 55 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Objets du Hasard,Roubaix,59100,139 rue Arts,Nord,fr,,06 22 50 04 56,http://www.objetsduhasard.fr/spip.php?rubrique1,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nobile Angelo,Roubaix,59100,18 rue Edouard Vaillant,Nord,fr,,03 20 02 46 32,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Art Sacré,Roubaix,59100,5 Bis Contour Saint Martin,Nord,fr,,03 20 73 54 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La plus petite galerie du monde ou PRESQUE,Roubaix,59100,69 rue des Arts,Nord,fr,,03 20 24 35 31,http://www.lapluspetitegalerie.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bureau d'Art et de Recherche Lieu de cercle privé,Roubaix,59100,112 avenue Jean Baptiste Lebas,Nord,fr,,03 62 28 13 86,http://www.le-bar.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gooten,Roubaix,59100,5 Bis Contour Saint Martin,Nord,fr,,09 65 20 33 03,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Lepoutre et Fils,Roubaix,59100,63 rue du Grand chemin,Nord,fr,,03 20 70 67 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Lewers,Roubaix,59100,70 rue du Maréchal Foch,Nord,fr,,06 87 02 06 36,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Applerock,La Madeleine,59110,17 rue Kleber,Nord,fr,,06 24 30 50 82,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
