,Name,Locality,Postalcode,Address,Region,Country,Neighborhood,Phone,Website,Category Labels
0,Aux Mille et Une Brocs,Saint Pierre la Noaille,42190,le Bourg,Loire,fr,,04 77 60 72 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Degrange Philippe,Charlieu,42190,28 rue Jean Jaurès,Loire,fr,,06 80 73 96 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Beraud Marc,Marclopt,42210,le Bourg,Loire,fr,,04 77 54 47 84,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mallet Edith,Montrond les Bains,42210,29 les Vincents,Loire,fr,,04 77 54 89 46,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Draisienne,Roche la Molière,42230,5 rue Pierre et Marie Curie,Loire,fr,,04 77 21 03 08,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Merley Pierre,Saint Maurice en Gourgois,42240,Gourgois,Loire,fr,,04 77 50 33 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pikinasso,Roanne,42300,8 rue de Brison,Loire,fr,,04 77 67 49 69,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Tournesols,Roanne,42300,6 rue Alsace Lorraine,Loire,fr,,04 77 72 95 51,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Roanne Collection,Roanne,42300,63 rue Albert Thomas,Loire,fr,,04 77 71 10 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Abondance Antiquité Marcoux,Mably,42300,16 rue Alfred de Musset,Loire,fr,,04 77 71 79 00,http://www.antiquitesandra.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Perrier Jean Luc,Roanne,42300,39 rue Denis Papin,Loire,fr,,06 81 84 31 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Créa Déco,Roanne,42300,1 rue de Clermont,Loire,fr,,04 77 72 37 87,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Szangarski Jean-Paul,Roanne,42300,34 rue Benoît Malon,Loire,fr,,04 77 72 82 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie du Cheval Blanc Roanne,Roanne,42300,6 Passe Bourgneuf,Loire,fr,,04 77 71 94 52,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Léoni,Saint Galmier,42330,rue Didier Guetton,Loire,fr,,04 77 94 95 41,http://www.galerieleoni.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante du Rond Point,Renaison,42370,42 rue de l'Annexe,Loire,fr,,04 77 64 28 45,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Giacone Antiquaire,Chuyer,42410,1 Col de Pavezin,Loire,fr,,04 77 20 22 68,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dépôt Vente Lorettois,Lorette,42420,rue de Villedieu,Loire,fr,,04 77 73 66 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lay Broc'Art,Lay,42470,Grand'rue,Loire,fr,,04 77 62 77 28,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lay Broc'Art,Lay,42470,la Chize,Loire,fr,,04 77 62 70 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Felix Bernard,Balbigny,42510,2 rue 11 Novembre,Loire,fr,,04 77 28 10 53,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Chateau de la Bertrandiere,L Etrat,42580,14 allée de la Bertrandiere,Loire,fr,,04 77 74 76 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Sté Forézienne d'Antiquités,Savigneux,42600,18 Impasse des Jacquins,Loire,fr,,04 77 58 63 41,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dépôt Vente Forézien,Montbrison,42600,74 rue Purelles avenue Saint Etienne,Loire,fr,,06 77 03 81 32,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lopez Hervé,Montbrison,42600,12 avenue de la Libération,Loire,fr,,09 54 16 60 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gauchet Gerard,Montbrison,42600,Impasse de la Commanderie,Loire,fr,,04 77 58 45 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bord Jacques,Chalain le Comtal,42600,Fontannes,Loire,fr,,09 61 34 82 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Association Galerie les Insoum,Montbrison,42600,7 rue Chenevotterie,Loire,fr,,04 77 58 20 19,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Authentique Brocante,Saint Jean Bonnefonds,42650,route de Nantas,Loire,fr,,04 77 95 03 99,http://www.brocante-saint-etienne.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Angelou Michel,Saint Genest Malifaux,42660,Lieu Dit la République,Loire,fr,,04 77 51 41 22,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dépôt Vente du Mas,Firminy,42700,15 rue du Professeur Calmette,Loire,fr,,04 77 61 97 00,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Grenier de Julie,Firminy,42700,1 Square de la Rochette,Loire,fr,,06 72 16 62 44,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Azazi Brahim,Firminy,42700,13 boulevard Loucheur,Loire,fr,,04 77 89 48 76,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Vicente José,Saint Paul En Jarez,42740,13 Impasse des Hêtres,Loire,fr,,04 77 73 28 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Halles du Gier,Rive De Gier,42800,61 rue Edouard Vaillant,Loire,fr,,04 77 75 86 55,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Giacone Serge,Rive De Gier,42800,4 cours Gambetta,Loire,fr,,06 99 64 66 39,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fedora Art Gallery,Lyon,69001,37 quai Saint Vincent,Rhône,fr,,04 78 39 74 95,http://www.fedoraartgallery.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Michel Estades,Lyon,69001,61 quai Saint Vincent,Rhône,fr,,04 78 28 65 92,http://www.estades.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Regard Sud,Lyon,69001,1-3 rue des Pierres Plantées,Rhône,fr,,04 78 27 44 67,http://www.regardsud.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Anne-Marie et Roland Pallade,Lyon,69001,35 rue Burdeau,Rhône,fr,,09 50 45 85 75,http://www.pallade.net,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie le Reverbere 2,Lyon,69001,38 rue de Burdeau,Rhône,fr,,04 72 00 06 72,http://www.andreforestier.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,A Chacun Sa Toile,Lyon,69001,43 quai Saint Vincent,Rhône,fr,,06 63 03 01 69,http://www.tableau-abstrait-lyon.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Mathieu,Lyon,69001,48 rue Burdeau,Rhône,fr,,04 78 39 72 19,http://galeriemathieu.blogspot.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Atelier 28,Lyon,69001,28 rue Burdeau,Rhône,fr,,04 78 28 07 72,http://www.galerie-atelier28.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Bleu du Ciel,Lyon,69001,12 rue des Fantasques,Rhône,fr,,04 72 07 84 31,http://www.lebleuduciel.net,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Françoise Souchaud,Lyon,69001,35 rue Burdeau,Rhône,fr,,04 78 42 49 51,http://www.galerie-souchaud.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Caroline Vachet,Lyon,69001,23 rue Burdeau,Rhône,fr,,04 78 30 64 38,http://www.galeriecarolinevachet.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Jean-Pierre,Lyon,69001,142 boulevard de la Croix Rousse,Rhône,fr,,04 78 29 09 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Art Up Deco,Lyon,69001,59 quai Saint Vincent,Rhône,fr,,04 78 39 32 50,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Henri Chartier,Lyon,69001,42 rue Burdeau,Rhône,fr,,04 78 58 77 27,http://www.henrichartier.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Amouyal Jean-Claude,Lyon,69001,26 rue Burdeau,Rhône,fr,,04 78 39 07 31,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mathieu Geneviève,Lyon,69001,48 rue Burdeau,Rhône,fr,,06 79 71 95 68,http://galeriemathieu.blogspot.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Trib'Art Galerie,Lyon,69001,22 Montée Saint Sébastien,Rhône,fr,,04 72 00 96 67,http://www.trib-art-galerie.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Françoise Besson,Lyon,69001,10 rue de Crimée,Rhône,fr,,04 78 30 54 75,http://www.francoisebesson.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Elizabeth Couturier,Lyon,69001,25 rue Burdeau,Rhône,fr,,04 27 78 82 32,http://www.galerie-elizabethcouturier.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Clemouchka,Lyon,69001,35 rue René Leynaud,Rhône,fr,,09 81 14 41 35,http://www.galerie-clemouchka.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Despaysages,Lyon,69001,14 rue Mottet de Gérando,Rhône,fr,,04 78 28 66 57,http://www.despaysages.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Corond Ludovic,Lyon,69001,142 boulevard de la Croix Rousse,Rhône,fr,,09 54 75 62 50,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Artscenik Par Abreviation Ask,Lyon,69001,13 rue des Capucins,Rhône,fr,,04 78 60 07 65,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Laboratoire,Lyon,69001,22 rue Terraille,Rhône,fr,,04 26 55 85 00,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Lumière,Lyon,69001,3 rue de l'Arbre Sec,Rhône,fr,,04 78 78 18 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Singul'Art,Lyon,69001,46 Montée Grande Côte,Rhône,fr,,04 78 39 12 65,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Jose Martinez,Lyon,69001,28 rue Burdeau,Rhône,fr,,04 78 28 07 72,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Darmedru Philippe à Lyon,Lyon,69001,1 rue Jardin des Plantes,Rhône,fr,,04 78 28 75 39,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Henri Chartier,Lyon,69001,35 rue Rene Leynaud,Rhône,fr,,04 72 44 02 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Ethnophile,Lyon,69001,42 quai Saint Vincent,Rhône,fr,,04 78 39 33 12,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Façon,Lyon,69001,19 rue des Capucins,Rhône,fr,,06 12 83 35 75,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'esprit Nouveau à Lyon,Lyon,69001,12 rue Capucins,Rhône,fr,,04 72 00 89 34,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Morillon-Cuneus,Lyon,69001,7 rue Romarin,Rhône,fr,,04 78 27 02 84,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Malaval,Lyon,69001,1 rue du President Edouard Herriot,Rhône,fr,,,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,BRUN Vale à Lyon,Lyon,69001,30 du Bon Pasteur,Rhône,fr,,06 60 92 79 90,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Marie Dessalle Galerie,,69001,3 rue Bodin,Rhône,fr,,09 50 40 61 81,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Twentytwo Gallery,Lyon,69002,22 rue Auguste Comte,Rhône,fr,,04 78 82 80 15,http://www.twentytwo-gallery.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Artclub Gallery,Lyon,69002,22 et 23 place Bellecour,Rhône,fr,,04 78 37 47 37,http://www.artclub.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Laurencin,Lyon,69002,17 rue Auguste Comte,Rhône,fr,,04 78 37 86 19,http://laurencin.net,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Dettinger Mayer,Lyon,69002,4 quai du Docteur Gailleton,Rhône,fr,,04 72 41 07 80,http://www.galerie-dettinger-mayer.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Georges Alain,Lyon,69002,47 rue Auguste Comte,Rhône,fr,,04 78 42 07 31,http://www.galerie-alaingeorges.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Sarah Blancardi Kalbache,Lyon,69002,24 rue des Remparts d'Ainay,Rhône,fr,,04 69 70 03 92,http://www.galerie-sbk.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Houg Olivier,Lyon,69002,46 rue Auguste Comte,Rhône,fr,,04 72 77 61 05,http://www.redroomexpertise.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Comtesses,Lyon,69002,39 rue Auguste Comte,Rhône,fr,,04 78 37 87 18,http://www.galeriecomtesses.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'Art Célia B. Guedj,Lyon,69002,9 rue de la Monnaie,Rhône,fr,,04 78 38 31 41,http://www.celiabguedj.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Carre d'Artistes,Lyon,69002,57 Passage de l'Argue,Rhône,fr,,04 78 37 02 14,http://fr.carredartistes.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Alain Locatelli,Lyon,69002,64 rue Auguste Comte,Rhône,fr,,04 78 92 94 73,http://antiquitesalainlocatelli.com/index.htm?T=0001&HO=9001&VI=0001&PA=9001,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Georges Verney-Carron,Lyon,69002,45 quai Rambaud,Rhône,fr,,04 72 69 08 20,http://communiquez.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie de la Charité,Lyon,69002,15 rue de la Charité,Rhône,fr,,04 78 37 69 89,http://www.galerie-charite.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie de l'Estampe,Lyon,69002,32 rue Auguste Comte,Rhône,fr,,04 78 37 88 26,http://www.galerie-de-lestampe.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Passé Entreposé,Lyon,69002,41 rue des Remparts d'Ainay,Rhône,fr,,04 78 92 85 81,http://www.au-passe-entrepose.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Artis,Lyon,69002,54 rue Auguste Comte,Rhône,fr,,04 78 38 28 01,http://www.borome-sculptures.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antic Dolls Toys,Lyon,69002,28 rue Auguste Comte,Rhône,fr,,04 78 42 91 51,http://www.antiquedollstoys.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Artclub,Lyon,69002,52 rue Auguste Comte,Rhône,fr,,04 72 41 89 15,http://www.designartclub.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Yellow Korner,Lyon,69002,112 cours Charlemagne,Rhône,fr,,04 78 85 57 02,http://www.yellowkorner.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Marilyn,Lyon,69002,55 rue Auguste Comte,Rhône,fr,,04 72 41 88 12,http://marilynexpertpoupees.pagesperso-orange.fr/index.html,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités G Vernay Chantrel,Lyon,69002,3 rue Auguste Comte,Rhône,fr,,04 78 42 87 55,http://www.antiquites-vernay-chantrel.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Olivier Houg,Lyon,69002,45 quai Ramabaud,Rhône,fr,,04 78 42 98 50,http://www.olivierhoug.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie 32,Lyon,69002,14 rue Auguste Comte,Rhône,fr,,04 78 42 25 42,http://www.galerie-32.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Gilbert Riou,Lyon,69002,1 place d'Ainay,Rhône,fr,,06 74 17 13 32,http://www.galeriegilbertriou.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Marceau Frederic,Lyon,69002,21 rue des Remparts d'Ainay,Rhône,fr,,04 78 42 99 57,http://www.marceauantiques.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'art Michel Descours,Lyon,69002,44 rue Auguste Comte,Rhône,fr,,04 78 37 34 54,http://www.peintures-descours.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Pascal Laguerre,Lyon,69002,50 rue Auguste Comte,Rhône,fr,,04 78 05 51 63,http://www.galerie-pascal-laguerre.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bertouy Didier,Lyon,69002,33 rue Franklin,Rhône,fr,,04 78 37 08 31,http://www.bertouy.chez.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Inky Dinky Tattoo Lyon,Lyon,69002,13 rue Vaubecour,Rhône,fr,,06 66 99 57 11,http://www.inky-tattoo.com/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Henri Chartier,Lyon,69002,60 rue Denuzière,Rhône,fr,,09 64 20 54 83,http://www.henrichartier.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Art Sauf,Lyon,69002,9 11 rue Claudius Collonge,Rhône,fr,,04 78 38 37 88,http://www.debarras-artsauf.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Groupe 45,Lyon,69002,45 quai Rambaud,Rhône,fr,,04 72 69 08 20,http://communiquez.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie de l'Olympe,Lyon,69002,58 rue Auguste Comte,Rhône,fr,,04 78 37 25 62,http://www.galerie-olympe.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Francom Rp Plus,Lyon,69002,45 quai Rambaud,Rhône,fr,,04 72 69 08 20,http://communiquez.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Galerie VP,Lyon,69002,33 rue Auguste Comte,Rhône,fr,,09 67 49 95 61,http://laurencin.net,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Gregory Chesne,Lyon,69002,24 rue des Remparts d'Ainay,Rhône,fr,,04 78 42 20 26,http://www.gregorychesne.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Sylvie Platini,Lyon,69002,7 place des Célestins,Rhône,fr,,04 72 15 75 52,http://www.artmontblanc.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Febvre,Lyon,69002,25 rue Auguste Comte,Rhône,fr,,04 72 40 95 87,http://www.galeriegillesfebvre.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Pharmacopée Antiquités,Lyon,69002,56 rue Auguste Comte,Rhône,fr,,04 72 56 04 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Archaia,Lyon,69002,10 rue Auguste Comte,Rhône,fr,,04 78 92 93 91,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
