,Name,Locality,Postalcode,Address,Region,Country,Neighborhood,Phone,Website,Category Labels
0,Gonsard Philippe,Montlandon,28240,2 rue de la Beauce,Eure-et-Loir,fr,,02 34 01 06 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Robineaux Jocelyne,Senonches,28250,3 avenue Eves,Eure-et-Loir,fr,,02 37 37 98 23,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fontaine Benjamin,Senonches,28250,63 rue de la Ferté Vidame,Eure-et-Loir,fr,,06 63 24 28 88,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fontaine Stephane,Le Mesnil Thomas,28250,3 route de Jaurais,Eure-et-Loir,fr,,06 07 41 32 84,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Grenier d'Oulins,Oulins,28260,11 route de Houdan,Eure-et-Loir,fr,,02 37 64 96 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Provot-Liénard,Laons,28270,Lieu-dit le Tronchay,Eure-et-Loir,fr,,02 37 38 14 62,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fontaine Eric,Jouy,28300,34 rue Jean Pinault,Eure-et-Loir,fr,,02 37 22 42 16,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Arnaud de Saint Martin Antiquités,Authon du Perche,28330,9 place du Marche,Eure-et-Loir,fr,,02 37 49 13 69,http://www.refletsduperche-gite.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Broc-Antic,Authon du Perche,28330,24 rue des Acacias,Eure-et-Loir,fr,,02 37 49 30 73,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Chez Nous Campagne,Rohaire,28340,le Relais du Bourg,Eure-et-Loir,fr,,02 37 37 67 88,http://www.cheznouscampagne.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,De Rolland Alicia,Rohaire,28340,la Girviere,Eure-et-Loir,fr,,06 11 82 06 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Winter Richard,Saint Lubin des Joncherets,28350,21 rue Bonneville,Eure-et-Loir,fr,,02 32 58 15 35,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Maison Violette,Nogent le Rotrou,28400,route du Mans,Eure-et-Loir,fr,,02 37 52 08 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante de la Touche à Nogent-le-Rotrou,Nogent Le Rotrou,28400,42 rue de la Touche,Eure-et-Loir,fr,,02 37 52 23 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Au Cabriolet,Nogent le Rotrou,28400,42 rue Touche,Eure-et-Loir,fr,,06 61 56 45 23,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brones Veronique,Bû,28410,16 rue des Noblets,Eure-et-Loir,fr,,06 12 32 14 40,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Barachet Pierre,Bû,28410,1 B rue de la Libération,Eure-et-Loir,fr,,02 37 82 83 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquité Brocante de BU,Bû,28410,2 rue Libération,Eure-et-Loir,fr,,02 37 82 13 98,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bahurlet René,Goussainville,28410,15 rue de Brest,,fr,,06 16 21 71 85,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Tresors de l'Orient Express,Aunay Sous Crécy,28500,route de Masserville,Eure-et-Loir,fr,,06 27 06 90 33,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dati Roland,Vernouillet,28500,17 rue Henri Dupont les Corvees,Eure-et-Loir,fr,,02 37 46 10 51,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gougis Emmanuelle,Berchères les Pierres,28630,3 rue du Moulin,Eure-et-Loir,fr,,02 37 26 05 10,http://atelier2.blog4ever.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Andreoletti Sylvie,Berchères les Pierres,28630,44 rue de la Mairie,Eure-et-Loir,fr,,02 37 26 03 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Jamet Angiolina,Flacey,28800,12 rue de la Libération,Eure-et-Loir,fr,,02 37 47 31 71,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Dépot Vente,Châteauroux,36000,100 avenue de la Châtre,Indre,fr,,02 54 27 96 69,http://depotsvente.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier Ocre d'Art,Châteauroux,36000,51 rue de l'Indre,Indre,fr,,02 54 22 19 55,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Hôtel des Ventes Harmonie Patrimoine,Châteauroux,36000,4 rue Bertrand,Indre,fr,,02 54 07 41 60,http://www.harmoniepatrimoine.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Potereau,Châteauroux,36000,87 rue Grande,Indre,fr,,02 54 34 44 37,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'Art Saint Martial,Châteauroux,36000,32 rue Grande,Indre,fr,,02 54 07 88 35,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Art et Brocante,Issoudun,36100,18 boulevard Roosevelt,Indre,fr,,02 54 03 11 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Saunier,Issoudun,36100,4 rue des Quatre Vents,Indre,fr,,02 54 21 83 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bouniol Denise,Issoudun,36100,32 rue 4 Août,Indre,fr,,02 54 21 51 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lebas Francois Marie Jacques,Issoudun,36100,22 rue des Alouettes,Indre,fr,,06 87 80 79 56,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lebas Francois,Saint Georges sur Arnon,36100,2 allée du Chateau,Indre,fr,,02 54 21 54 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gwizdek Julien,Levroux,36110,38 rue Nationale,Indre,fr,,06 82 09 14 15,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Laval,Levroux,36110,10 rue Nationale,Indre,fr,,06 82 01 20 78,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Boughamoura Hédi,Vatan,36150,22 B rue du Moulin du Pont,Indre,fr,,06 75 79 26 95,http://www.alabelleepoque-vatan.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,A la Belle Epoque,Vatan,36150,22 Bis rue du Moulin du Pont,Indre,fr,,02 54 49 93 70,http://www.alabelleepoque-vatan.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Jardin des Merveilles,Saint Benoît du Sault,36170,route du Blanc,Indre,fr,,02 54 47 56 63,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lienard Catherine,Gargilesse Dampierre,36190,le Bourg,Indre,fr,,02 54 47 86 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Etat des Choses,Argenton sur Creuse,36200,2 Bis rue Paul Bert,Indre,fr,,06 80 07 46 49,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Brocante de la Vallée Noire,Mers Sur Indre,36230,1 route Etang,Indre,fr,,06 37 72 14 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Larcy Herve,Préaux,36240,4 place de l'Eglise,Indre,fr,,02 54 38 88 40,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Vigneux Pascal,Le Blanc,36300,14 rue de la Trimouille,Indre,fr,,02 54 37 13 44,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Blancoises,Le Blanc,36300,40 rue de Poitiers,Indre,fr,,02 54 37 87 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Retaillaud Claude,Ciron,36300,24 route Chateauroux Scoury,Indre,fr,,02 54 37 95 64,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Carnet Jean-Philippe,Villedieu sur Indre,36320,50 rue du Général de Gaulle,Indre,fr,,02 54 26 07 16,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Manoir de Villedoin,Velles,36330,Villedoin,Indre,fr,,02 54 25 12 06,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Chatenet,Bélâbre,36370,route des chirons,Indre,fr,,02 54 37 60 34,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Eric Lelief,La Châtre,36400,42 Ter avenue Aristide Briand,Indre,fr,,02 54 48 03 73,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités Eric Lelief,La Châtre,36400,142 rue Nationnale,Indre,fr,,06 08 77 36 87,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Prévot Antiquités,Buzançais,36500,5 rue des Ponts,Indre,fr,,02 54 84 08 17,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Grenier de Mamy,Vendoeuvres,36500,67 rue Grande,Indre,fr,,02 54 38 39 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante de la Mairie,Valençay,36600,8 rue des Barreaux,Indre,fr,,02 54 00 06 15,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Weiss,Valençay,36600,8 rue des Barreaux,Indre,fr,,09 75 51 18 18,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Jacquin,Tours,37000,81 place Michelet,Indre-et-Loire,fr,,06 64 90 86 17,http://www.debarras-brocante-jacquin-tours.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Béranger,Tours,37000,30 boulevard Béranger,Indre-et-Loire,fr,,06 70 20 90 10,http://www.galerie-beranger.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Thibault Grégoire,Tours,37000,15 rue Plantin,Indre-et-Loire,fr,,02 47 47 03 29,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Plat Jean-Louis,Tours,37000,38 rue de la Victoire,Indre-et-Loire,fr,,06 81 60 85 71,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Lachenaud Jean-Luc,Tours,37000,36 rue François Richer,Indre-et-Loire,fr,,02 47 37 51 02,http://www.abc-artistique-production.org/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Broc'Story,Tours,37000,Residence Andre Chenier 2 allée Jean Roy,Indre-et-Loire,fr,,02 47 39 62 16,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pailler Stéphane,Tours,37000,35 rue Jules Charpentier,Indre-et-Loire,fr,,02 47 05 96 11,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Audurier Gérard,Tours,37000,1 rue Charles Lindbergh,Indre-et-Loire,fr,,02 47 64 49 89,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Studio Célanie,Tours,37000,12 rue Georges Courteline,Indre-et-Loire,fr,,02 47 38 28 71,http://www.studiocelanie.info,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rullon Jean-Michel,Tours,37000,30 rue Jules Favre,Indre-et-Loire,fr,,02 47 66 67 82,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Acephale,Tours,37000,48 rue de la Scellerie,Indre-et-Loire,fr,,02 47 05 95 79,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie 21,Tours,37000,58 rue de la Scellerie,Indre-et-Loire,fr,,02 47 05 76 19,http://www.galerie-21.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Boucle d'Or,Tours,37000,75 rue de la Scellerie,Indre-et-Loire,fr,,02 47 66 40 47,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Arts Home Galerie,Tours,37000,32 bis rue Briçonnet,Indre-et-Loire,fr,,02 47 61 72 98,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Nathalie Bereau-Acc&V,Tours,37000,8 rue Honore de Balzac,Indre-et-Loire,fr,,06 79 71 26 44,http://www.nathaliebereau.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Thibault Grégoire,Tours,37000,209 rue d'Entraigues,Indre-et-Loire,fr,,06 86 48 85 54,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Ronda Jean,Tours,37000,71 rue de la Scellerie,Indre-et-Loire,fr,,02 47 20 73 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Turpault René,Tours,37000,45 rue de la Scellerie,Indre-et-Loire,fr,,02 47 05 78 92,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gabillet Richard,Tours,37000,27 rue Emile Zola,Indre-et-Loire,fr,,02 47 20 72 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Ateliers du Manoir de Beauvais,Tours,37000,47 rue de la Scellerie,Indre-et-Loire,fr,,02 47 20 10 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Abat-Jour Antiquites,Tours,37000,6 rue des Erables,Indre-et-Loire,fr,,06 62 12 92 25,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Atelier du Change,Tours,37000,9 rue de Châteauneuf,Indre-et-Loire,fr,,02 47 61 23 83,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Noury Jacques,Tours,37000,15 place de la Resistance,Indre-et-Loire,fr,,02 47 64 25 76,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Goué Bataille à Tours,Tours,37000,73 rue Blanqui,Indre-et-Loire,fr,,06 87 52 09 09,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie du Liseron-Cabinet de Décoration Intérieure-Galerie d'art  à Tours,Tours,37000,14 rue Georges Courteline,Indre-et-Loire,fr,,02 47 77 09 17,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Harmonie Patrimoine,Tours,37000,18 place Foire le Roi,Indre-et-Loire,fr,,02 47 31 92 80,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Veiniere Brocante,Tours,37100,9 rue Staine Radegonde,Indre-et-Loire,fr,,06 07 12 44 87,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Perlimpimpim,Tours,37100,14 Impasse Saint Martin,Indre-et-Loire,fr,,06 82 08 66 09,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Benatre Pierre,Saunay,37110,2 la Noue Ronde,Indre-et-Loire,fr,,02 47 56 28 94,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Claude Bernard,Villedômer,37110,Ld la Besnardiere,Indre-et-Loire,fr,,02 47 55 01 02,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Benâtre François,Saunay,37110,2 la Noue Ronde,Indre-et-Loire,fr,,06 82 21 86 28,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Frances Gilles,Saint Patrice,37130,12 chemin du Bourg des Arraults,Indre-et-Loire,fr,,02 47 96 93 18,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Boutreux Patrick,Chouzé sur Loire,37140,15 rue de la Perruche,Indre-et-Loire,fr,,02 47 95 16 74,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,ATDR,Bléré,37150,28 rue Cdt Jacques Yves Cousteau,Indre-et-Loire,fr,,02 47 30 39 23,http://www.atdr37.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquites Bellon,Luzillé,37150,8 rue Temple,Indre-et-Loire,fr,,02 47 57 88 10,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Santiago Sebastien,Descartes,37160,Cery,Indre-et-Loire,fr,,02 47 92 96 57,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Santiago Antoine,Descartes,37160,9 avenue Francois Mitterrand,Indre-et-Loire,fr,,02 47 92 46 30,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Santiago Raphael à Descartes,Descartes,37160,97 rue René Boylesve,Indre-et-Loire,fr,,06 08 07 12 58,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fontaine Didier,Azay Le Rideau,37190,13 rue Balzac,Indre-et-Loire,fr,,02 47 45 47 77,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Rauturier Jean-Marie,Vernou sur Brenne,37210,le Haut rue Clos,Indre-et-Loire,fr,,02 47 52 19 88,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Orcel Jean-Paul,Vouvray,37210,10 route Nationale 152,Indre-et-Loire,fr,,02 47 52 77 18,http://anticdeco.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pépin Christophe,Vouvray,37210,13 avenue Léon Brulé,Indre-et-Loire,fr,,02 47 40 06 21,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mercier Thierry,Vouvray,37210,16 rue Victor Hugo,Indre-et-Loire,fr,,02 47 40 06 18,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Daniel,Fondettes,37230,4 rue de la Vallée,Indre-et-Loire,fr,,02 47 56 63 59,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Brocante Lepeltier,Luynes,37230,69 avenue Louis Charles d'Albert Duc de Luynes,Indre-et-Loire,fr,,06 62 84 52 36,http://www.debarras-37.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Martin Patrice,Saint Etienne De Chigny,37230,52 quai de la Loire,Indre-et-Loire,fr,,02 47 55 67 82,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie Colombière,Fondettes,37230,le Soreau,Indre-et-Loire,fr,,02 47 41 13 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Taylor Vera,Ligueil,37240,4 place de la République,Indre-et-Loire,fr,,02 47 59 98 33,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Colin Laurence,Montbazon,37250,48 chemin de la Breanderie,Indre-et-Loire,fr,,06 12 78 15 62,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Mairie à Monts,Monts,37260,19 rue Vasseliere,Indre-et-Loire,fr,,02 47 26 62 29,http://www.monts.org,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Tunnel 37,Véretz,37270,11-13 rue Vieille,Indre-et-Loire,fr,,02 47 50 35 90,http://cours-dessin-peinture-tours-lt37.blogspot.fr/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Tunnel,Véretz,37270,11-13 rue Vieille,Indre-et-Loire,fr,,02 47 50 35 90,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Combier Chaput Marie Noelle,Semblançay,37360,le Chêne au Loup,Indre-et-Loire,fr,,02 47 56 50 62,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Vue de l' Interieur à Neuvy-le-Roi,Neuvy le Roi,37370,7 rue 8 Mai 1945,Indre-et-Loire,fr,,02 47 24 84 95,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Camou Martine,Neuvy le Roi,37370,29 rue 11 Novembre 1918,Indre-et-Loire,fr,,02 47 24 89 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquite Brocante Achat Vente,Neuillé le Lierre,37380,23 rue Nationale,Indre-et-Loire,fr,,06 87 86 78 40,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Galerie d'Art la Martinerie,Amboise,37400,7 Bis Rampe Chateau,Indre-et-Loire,fr,,02 47 57 37 51,http://expo.artactif.com/atma/,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Les Années Folles,Amboise,37400,7 rue Saint Denis,Indre-et-Loire,fr,,02 47 23 28 52,http://www.brocante-lesanneesfolles.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Belle Lurette,Amboise,37400,105 avenue de Tours,Indre-et-Loire,fr,,02 47 23 04 05,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquité Ancienneté Amboisienne à Amboise,Amboise,37400,24 rue Marne,Indre-et-Loire,fr,,06 71 57 90 04,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités la Grange,Chinon,37500,route de Tours,Indre-et-Loire,fr,,02 47 93 03 83,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Chaineau Jean-Marc,La Roche Clermault,37500,15 route de Launay,Indre-et-Loire,fr,,02 47 93 96 29,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Bereau Nathalie à Chinon,Chinon,37500,20 rue Jean Jacques Rousseau,Indre-et-Loire,fr,,02 47 58 66 15,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquité au Vieux Marché,Chinon,37500,12 rue Diderot,Indre-et-Loire,fr,,02 47 97 20 20,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Antiquités du Moulin,Nazelles Négron,37530,46 rue Louis Viset,Indre-et-Loire,fr,,02 47 23 28 23,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Windsor Alain,Saint Cyr sur Loire,37540,47 rue de Palluau,Indre-et-Loire,fr,,02 47 55 57 43,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Art et Antiques,Loches,37600,1 place de l'Hôtel de Ville,Indre-et-Loire,fr,,02 47 91 98 47,http://www.art-et-antiques.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Fergeau Romain,Loches,37600,7 place de Verdun,Indre-et-Loire,fr,,06 69 94 37 13,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Coup d'Oeil à Loches,Loches,37600,5 rue Ruisseaux,Indre-et-Loire,fr,,06 84 40 99 15,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Andre Anthony,Saint Pierre des Corps,37700,23 rue Colombier,Indre-et-Loire,fr,,02 47 44 00 44,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Barbotin Eric,Marcilly sur Vienne,37800,place de l'Église,Indre-et-Loire,fr,,02 47 65 33 93,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Balzeau Liliane,Saint Epain,37800,les Ferrandières,Indre-et-Loire,fr,,02 47 20 15 16,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Briau Jacques,Blois,41000,24 boulevard Eugène Riffault,Loir-et-Cher,fr,,02 54 74 67 80,http://www.antiquites-jacques-briau.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Aux Nouvelles d'Autrefois,Blois,41000,1 rue Lucien Joubert,Loir-et-Cher,fr,,06 81 60 42 83,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Pastor Monique,Blois,41000,35 rue Saint Lubin,Loir-et-Cher,fr,,02 54 74 81 46,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Gaujoux Carla,Blois,41000,2 rue Fossés du Château,Loir-et-Cher,fr,,09 63 43 23 14,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,La Malle aux Tresors,Villebarou,41000,10 rue des Lions,Loir-et-Cher,fr,,02 54 55 04 26,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Raynaud,Blois,41000,19 rue du Puits Châtel,Loir-et-Cher,fr,,02 54 78 85 12,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Sailler Hélène à Blois,Blois,41000,24 rue Trois Marchands,Loir-et-Cher,fr,,02 54 51 93 42,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Marais Jean Claude,Saint Ouen,41100,12 rue Jean Mermoz,Loir-et-Cher,fr,,02 54 77 71 75,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Descotis Pierre-Marie,Vendôme,41100,76 rue Poterie,Loir-et-Cher,fr,,02 54 77 08 76,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Abbaye Achat Debarras Service,Vendôme,41100,69 rue Docteur Faton,Loir-et-Cher,fr,,02 54 72 85 75,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Express Débarras,Vendôme,41100,94 rue des Quatre Huyes,Loir-et-Cher,fr,,02 54 80 02 43,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Augis à Crucheray,Crucheray,41100,17 rue Fosse Cigogne,Loir-et-Cher,fr,,02 54 77 39 44,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Le Vieux Matos,Cellettes,41120,18 rue Nationale,Loir-et-Cher,fr,,02 54 70 49 21,http://www.levieuxmatos.com,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Daveau Régis,Cormeray,41120,Staine Marie,Loir-et-Cher,fr,,02 54 44 33 86,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Daveau Régis,Cormeray,41120,57 route de Fougeres,Loir-et-Cher,fr,,06 09 82 41 54,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,L'Art du Temps,Selles sur Cher,41130,13 rue du Docteur Massacré,Loir-et-Cher,fr,,02 54 97 73 31,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Adélaïde-le Grenier,Thésée,41140,6 rue Jeunier,Loir-et-Cher,fr,,02 54 32 61 62,http://www.debarras-blois.fr,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
0,Val de Loire de Ba-Ra,Saint Romain sur Cher,41140,1 chemin Heraudiere,Loir-et-Cher,fr,,02 54 71 43 84,,"[[u'Social', u'Arts', u'Art Dealers and Galleries']]"
